Protein_ID,Protein_Name,Gene_Symbol,Tissue,Tissue_Compartment,Species,Abundance_Young,Abundance_Old,Abundance_Young_transformed,Abundance_Old_transformed,Zscore_Young,Zscore_Old,Zscore_Delta,Method,Study_ID,Canonical_Gene_Symbol,Matrisome_Category,Matrisome_Division,Match_Level,Match_Confidence
Q9NTJ5,Phosphatidylinositide phosphatase SAC1 OS=Homo sapiens GN=SACM1L PE=1 SV=2,SACM1L,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3372.835988248707,6155.7335392947,11.720174126488068,12.587949415362756,-0.4850318402055748,-0.32979133284956247,0.15524050735601236,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NTX5,Ethylmalonyl-CoA decarboxylase OS=Homo sapiens GN=ECHDC1 PE=1 SV=2,ECHDC1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5421.010580113223,8428.311685413177,12.404612213009601,13.041199114099449,-0.2683768883923463,-0.17479031008138446,0.09358657831096184,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NU22,Midasin OS=Homo sapiens GN=MDN1 PE=1 SV=2,MDN1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,26706.535984274033,23340.437781055356,14.704959259781324,14.510605810162474,0.4597847793852556,0.32771314747632446,-0.13207163190893112,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NUB1,"Acetyl-coenzyme A synthetase 2-like, mitochondrial OS=Homo sapiens GN=ACSS1 PE=1 SV=2",ACSS1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,6521.537155898784,8254.153227369321,12.671217542099331,13.011079278518276,-0.18398450014779158,-0.18509060445268494,-0.0011061043048933572,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NUI1,"Peroxisomal 2,4-dienoyl-CoA reductase OS=Homo sapiens GN=DECR2 PE=1 SV=1",DECR2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8633.793396037378,26204.467611334,13.075945943588472,14.677580232258673,-0.05587004531416778,0.38481457804135966,0.44068462335552744,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NUJ1,"Mycophenolic acid acyl-glucuronide esterase, mitochondrial OS=Homo sapiens GN=ABHD10 PE=1 SV=1",ABHD10,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,175987.7279651933,171206.45545923398,17.425123501995422,17.385386001642402,1.3208371732052795,1.31082217359384,-0.01001499961143959,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NUQ8,ATP-binding cassette sub-family F member 3 OS=Homo sapiens GN=ABCF3 PE=1 SV=2,ABCF3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,114764.734748729,55796.69247098166,16.808332439733743,15.76791783978478,1.1255954990426449,0.7576850836372918,-0.3679104154053531,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NV31,U3 small nucleolar ribonucleoprotein protein IMP3 OS=Homo sapiens GN=IMP3 PE=1 SV=1,IMP3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4759.97749160381,5288.49192271243,12.217042092966478,12.368913436909539,-0.32775113439036735,-0.4046966240784493,-0.07694548968808196,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NV70,Exocyst complex component 1 OS=Homo sapiens GN=EXOC1 PE=1 SV=4,EXOC1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,15306.680930252767,20775.672479988138,13.901968114781416,14.34267699524381,0.20560253667785644,0.27028533641061403,0.06468279973275759,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVD7,Alpha-parvin OS=Homo sapiens GN=PARVA PE=1 SV=1,PARVA,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5105.402428608607,4631.622830749427,12.318091523715369,12.17761351347022,-0.29576451649053737,-0.4701168193289135,-0.17435230283837616,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVH1,DnaJ homolog subfamily C member 11 OS=Homo sapiens GN=DNAJC11 PE=1 SV=2,DNAJC11,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5945.049363057266,9781.751194176146,12.53771572495815,13.25602453470914,-0.22624373488251862,-0.1013249332616858,0.12491880162083281,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVH2,Integrator complex subunit 7 OS=Homo sapiens GN=INTS7 PE=1 SV=1,INTS7,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4143.66449037409,5339.127068562933,12.017039605281948,12.38265835597651,-0.39106077507976594,-0.39999617635794465,-0.008935401278178712,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVH6,"Trimethyllysine dioxygenase, mitochondrial OS=Homo sapiens GN=TMLHE PE=1 SV=1",TMLHE,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3896.7727504241866,6861.848205555477,11.928434265100588,12.74459172975387,-0.4191082874631717,-0.27622324663335523,0.14288504082981646,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVJ2,ADP-ribosylation factor-like protein 8B OS=Homo sapiens GN=ARL8B PE=1 SV=1,ARL8B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2518.598994579623,2147.7265769127803,11.298978425305293,11.069266197754157,-0.6183589243359553,-0.849146232910842,-0.23078730857488672,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVM1,Protein eva-1 homolog B OS=Homo sapiens GN=EVA1B PE=1 SV=1,EVA1B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,325.2097578169763,217.43928976139136,8.349656127384334,7.771088560894813,-1.5519499867287738,-1.977047494421255,-0.4250975076924812,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVN8,Guanine nucleotide-binding protein-like 3-like protein OS=Homo sapiens GN=GNL3L PE=1 SV=1,GNL3L,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1333.540521710245,2785.0912997222536,10.382127396498555,11.444026820238843,-0.9085828604052748,-0.7209866777246604,0.1875961826806144,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVP1,ATP-dependent RNA helicase DDX18 OS=Homo sapiens GN=DDX18 PE=1 SV=2,DDX18,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14528.252727859106,20920.905843106233,13.826672883378045,14.352726656811246,0.18176826290976428,0.2737220906451305,0.0919538277353662,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVQ4,Fas apoptotic inhibitory molecule 1 OS=Homo sapiens GN=FAIM PE=1 SV=1,FAIM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1697.145345669572,3070.1988865307508,10.729744230303746,11.584586226907733,-0.798546744852022,-0.6729185778360316,0.12562816701599044,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVR7,TBCC domain-containing protein 1 OS=Homo sapiens GN=TBCCD1 PE=2 SV=1,TBCCD1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2883.896673410994,9267.323649583836,11.49430393232762,13.17809270861201,-0.5565297550580045,-0.12797583404532709,0.4285539210126774,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NVS9,Pyridoxine-5'-phosphate oxidase OS=Homo sapiens GN=PNPO PE=1 SV=1,PNPO,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4069.8765035072415,3755.815707975027,11.991123740362525,11.875294630423046,-0.3992642935219545,-0.573502957709267,-0.17423866418731243,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NW13,RNA-binding protein 28 OS=Homo sapiens GN=RBM28 PE=1 SV=3,RBM28,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1710.7901694735865,3060.5561764563395,10.741290152281485,11.580049439990171,-0.7948919494527196,-0.6744700551216501,0.12042189433106942,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NWU1,"3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial OS=Homo sapiens GN=OXSM PE=1 SV=1",OXSM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,57299.014322989395,33370.94985533134,15.806247879154721,15.026348362276906,0.8083913772083208,0.5040852957328362,-0.30430608147548455,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NWV4,UPF0587 protein C1orf123 OS=Homo sapiens GN=C1orf123 PE=1 SV=1,C1orf123,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,24817.747107483603,26631.328143738432,14.599142667159407,14.700890931065,0.4262891437287788,0.3927863034865003,-0.03350284024227851,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NX20,"39S ribosomal protein L16, mitochondrial OS=Homo sapiens GN=MRPL16 PE=1 SV=1",MRPL16,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,51873.3088807485,71621.9498591471,15.662732590058615,16.128134318195645,0.7629624353421521,0.8808708744436773,0.11790843910152515,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NX40,OCIA domain-containing protein 1 OS=Homo sapiens GN=OCIAD1 PE=1 SV=1,OCIAD1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,515.274005472377,1916.1853310419272,9.011993149640029,10.904774091282807,-1.3422910000843913,-0.9053987683486272,0.4368922317357641,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NXF1,Testis-expressed sequence 10 protein OS=Homo sapiens GN=TEX10 PE=1 SV=2,TEX10,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,513.5816144795307,438.53674351560466,9.007256101620921,8.779839963725854,-1.3437904854732488,-1.6320776034462614,-0.28828711797301265,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NY12,H/ACA ribonucleoprotein complex subunit 1 OS=Homo sapiens GN=GAR1 PE=1 SV=1,GAR1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,855201.775850403,762926.91749033,19.705907010258443,19.541187230065702,2.042806115042628,2.048056850686532,0.005250735643904214,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NY93,Probable ATP-dependent RNA helicase DDX56 OS=Homo sapiens GN=DDX56 PE=1 SV=1,DDX56,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,7250.753045254324,18030.279459331217,12.82411408033802,14.138214150370798,-0.1355859776563485,0.20036372330918092,0.33594970096552945,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NYL9,Tropomodulin-3 OS=Homo sapiens GN=TMOD3 PE=1 SV=1,TMOD3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,13034.136967135166,44886.84082182573,13.670118121668681,15.454037081493208,0.1322117507544364,0.6503450485571843,0.518133297802748,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NYQ3,Hydroxyacid oxidase 2 OS=Homo sapiens GN=HAO2 PE=1 SV=1,HAO2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,6129.344874407244,15953.254107333056,12.581752522460937,13.961653540920919,-0.21230413913403626,0.1399840360825105,0.35228817521654676,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NYY8,FAST kinase domain-containing protein 2 OS=Homo sapiens GN=FASTKD2 PE=1 SV=1,FASTKD2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,6149.948449982837,9893.72614966507,12.586593169680873,13.272444063891689,-0.21077186001218018,-0.09570983009943178,0.1150620299127484,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NZ01,Very-long-chain enoyl-CoA reductase OS=Homo sapiens GN=TECR PE=1 SV=1,TECR,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,77287.4387036729,61064.598578139434,16.237965002337056,15.898072243425117,0.945048957144255,0.8021949106449308,-0.1428540464993242,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NZ45,CDGSH iron-sulfur domain-containing protein 1 OS=Homo sapiens GN=CISD1 PE=1 SV=1,CISD1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5389.85184180372,6365.135261858133,12.396297544809423,12.636202095035047,-0.2710088489359329,-0.3132900208324631,-0.04228117189653019,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NZB2,Constitutive coactivator of PPAR-gamma-like protein 1 OS=Homo sapiens GN=FAM120A PE=1 SV=2,FAM120A,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,17041.858315685244,8386.982166462507,14.056879694693427,13.034108078811965,0.2546389090570136,-0.17721528184663604,-0.4318541909036496,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NZJ7,Mitochondrial carrier homolog 1 OS=Homo sapiens GN=MTCH1 PE=1 SV=1,MTCH1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3147.818598544987,2296.430125512857,11.620594931777264,11.165805268435783,-0.5165530633176827,-0.8161320803709762,-0.2995790170532935,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NZL9,Methionine adenosyltransferase 2 subunit beta OS=Homo sapiens GN=MAT2B PE=1 SV=1,MAT2B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,7505.256846374509,4134.9022834785,12.873877941347276,12.013986385013595,-0.1198335127930986,-0.5260735520837007,-0.40624003929060204,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NZM1,Myoferlin OS=Homo sapiens GN=MYOF PE=1 SV=1,MYOF,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,31683.595877064767,38694.27511766083,14.951493994264654,15.239869796552972,0.5378239359892218,0.5771047390727093,0.03928080308348747,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NZN4,EH domain-containing protein 2 OS=Homo sapiens GN=EHD2 PE=1 SV=2,EHD2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,16830.26904216559,11671.372696390144,14.038856336479729,13.510810233600688,0.24893371835795905,-0.014194055899895613,-0.26312777425785466,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9NZZ3,Charged multivesicular body protein 5 OS=Homo sapiens GN=CHMP5 PE=1 SV=1,CHMP5,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,35283.793404595664,28563.42595597501,15.10675894246561,14.801931916690295,0.5869721650740791,0.42734000789507987,-0.15963215717899926,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P0J0,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13 OS=Homo sapiens GN=NDUFA13 PE=1 SV=3,NDUFA13,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8568.374792281515,8719.083027863346,13.06497423614364,13.090126156283146,-0.059343076395547194,-0.1580583815205218,-0.09871530512497459,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P0J6,"39S ribosomal protein L36, mitochondrial OS=Homo sapiens GN=MRPL36 PE=1 SV=1",MRPL36,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,20501.490846014975,10059.08181410972,14.323511572836058,13.296354417528915,0.3390397012520355,-0.08753303642731507,-0.42657273767935056,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P0K7,Ankycorbin OS=Homo sapiens GN=RAI14 PE=1 SV=2,RAI14,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,22202.29309358187,36044.82244998184,14.438486046099783,15.137544446784535,0.3754342115156311,0.5421118115243269,0.16667760000869575,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P0M6,Core histone macro-H2A.2 OS=Homo sapiens GN=H2AFY2 PE=1 SV=3,H2AFY2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,257328.34143422137,438917.11069660867,17.973256441140144,18.7435922745344,1.4943455121716074,1.7752976316364812,0.28095211946487386,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P0X4,Voltage-dependent T-type calcium channel subunit alpha-1I OS=Homo sapiens GN=CACNA1I PE=1 SV=1,CACNA1I,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14762.8824325336,18936.249872499226,13.849784533849776,14.208939212816855,0.1890841233475216,0.2245500758760703,0.0354659525285487,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P0Z9,Peroxisomal sarcosine oxidase OS=Homo sapiens GN=PIPOX PE=1 SV=2,PIPOX,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5585.54739730452,6135.262772313024,12.44774122753965,12.583144549151513,-0.25472464613877943,-0.3314344871176905,-0.07670984097891109,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P107,GEM-interacting protein OS=Homo sapiens GN=GMIP PE=1 SV=2,GMIP,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,704.7635261162308,10467.787085829548,9.463041063288605,13.353806680784306,-1.199514369266499,-0.06788567738934378,1.1316286918771552,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P242,Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 2 OS=Homo sapiens GN=NYAP2 PE=1 SV=3,NYAP2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8068.23349593196,12478.472156170745,12.978215921716801,13.607269293414712,-0.08680592336695424,0.0187927347545779,0.10559865812153213,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P265,Disco-interacting protein 2 homolog B OS=Homo sapiens GN=DIP2B PE=1 SV=3,DIP2B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1380923.2800988576,794630.1507429117,20.397202784125927,19.59992582479893,2.2616318284641683,2.0681441056477428,-0.19348772281642557,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P287,BRCA2 and CDKN1A-interacting protein OS=Homo sapiens GN=BCCIP PE=1 SV=1,BCCIP,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,45473.582735185366,23388.81180151292,15.472772779633123,14.513592633111687,0.7028317465557528,0.32873457256109745,-0.3740971739946553,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P291,Armadillo repeat-containing X-linked protein 1 OS=Homo sapiens GN=ARMCX1 PE=1 SV=1,ARMCX1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1754.9710312108734,2373.0420071365893,10.778053329152016,11.213129747422641,-0.7832547766094232,-0.7999481917431857,-0.016693415133762435,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P2D7,"Dynein heavy chain 1, axonemal OS=Homo sapiens GN=DNAH1 PE=2 SV=4",DNAH1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,158526.55227764402,139263.65830974866,17.274374078712306,17.087469660945057,1.273118307641757,1.2089416039295955,-0.06417670371216144,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P2E9,Ribosome-binding protein 1 OS=Homo sapiens GN=RRBP1 PE=1 SV=1,RRBP1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,75029.08223164773,50543.99069080504,16.19518151895869,15.625280499103324,0.9315060907955248,0.7089063778771312,-0.22259971291839364,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P2J5,"Leucine--tRNA ligase, cytoplasmic OS=Homo sapiens GN=LARS PE=1 SV=2",LARS,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,16797.074510594168,28153.386590506856,14.036008252242778,14.781072098279058,0.24803217362328128,0.4202064274481162,0.17217425382483492,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P2M7,Cingulin OS=Homo sapiens GN=CGN PE=1 SV=2,CGN,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14448.016020758232,14235.602480472073,13.81868362796342,13.797317272384555,0.1792393099175718,0.08378479365159622,-0.09545451626597559,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P2Q2,FERM domain-containing protein 4A OS=Homo sapiens GN=FRMD4A PE=1 SV=3,FRMD4A,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1824.84179320966,9472.220904363969,10.83434604777168,13.209639311486496,-0.7654356393051825,-0.11718761791625774,0.6482480213889248,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9P2R7,"Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial OS=Homo sapiens GN=SUCLA2 PE=1 SV=3",SUCLA2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,88616.84202591813,81580.66921195877,16.435309575066462,16.315957405424413,1.007517250094733,0.9451020712896532,-0.06241517880507974,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9UBC0,Hepatocyte nuclear factor 6 OS=Homo sapiens GN=ONECUT1 PE=2 SV=1,ONECUT1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,133422.9066032636,51010.7700308448,17.025657663057306,15.63854254047678,1.1943885523723625,0.7134416924787937,-0.4809468598935688,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9UBD6,Ammonium transporter Rh type C OS=Homo sapiens GN=RHCG PE=1 SV=1,RHCG,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2673.180651353823,1503.9053984120444,11.384881213073525,10.55545708358629,-0.5911668894228562,-1.0248571896430974,-0.43369030022024113,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9UBF2,Coatomer subunit gamma-2 OS=Homo sapiens GN=COPG2 PE=1 SV=1,COPG2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5621.443489847304,5730.015348920024,12.45698154047367,12.484575044775717,-0.25179967806221654,-0.3651430015074076,-0.11334332344519105,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
Q9UBG0,C-type mannose receptor 2 OS=Homo sapiens GN=MRC2 PE=1 SV=2,MRC2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,49334.921076572966,43349.93870571037,15.590350823078555,15.40377561293683,0.7400504020318494,0.6331567767198651,-0.10689362531198421,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0
