Study_ID,Tissue,Protein,Compartment_A,Compartment_B,Delta_A,Delta_B,Product,Divergence,Pattern
Tam_2020,Intervertebral_disc_IAF,LAMC1,NP,OAF,0.474526449537862,-0.2784740321456154,-0.13214329376255132,0.7530004816834774,No_change
Tam_2020,Intervertebral_disc_IAF,LEPRE1,NP,OAF,-0.4952862620347961,0.0334166290489111,-0.016550797291438563,0.5287028910837072,No_change
Tam_2020,Intervertebral_disc_IAF,LGALS1,NP,OAF,-0.6931919497233203,0.2172471027470721,-0.1505939427249854,0.9104390524703925,Mixed
Tam_2020,Intervertebral_disc_IAF,LGALS3,NP,OAF,-0.7864192393024289,0.1650598586259473,-0.12980624845998393,0.9514790979283761,Mixed
Tam_2020,Intervertebral_disc_IAF,LOX,NP,OAF,-0.7027047655255565,-0.255739506640024,0.17970937004909956,0.4469652588855325,Mixed
Tam_2020,Intervertebral_disc_IAF,LOXL2,NP,OAF,-0.0468377546425723,-0.4139455783504515,0.019388281434156135,0.3671078237078792,No_change
Tam_2020,Intervertebral_disc_IAF,LOXL3,NP,OAF,-0.0132995725588574,-0.3499382727812418,0.004654029449975359,0.3366387002223844,No_change
Tam_2020,Intervertebral_disc_IAF,LTBP2,NP,OAF,0.1645812610629013,0.1641697819328091,0.02701926973892323,0.00041147913009220716,No_change
Tam_2020,Intervertebral_disc_IAF,LTBP3,NP,OAF,-0.1713569570405976,0.2992645159810346,-0.05128105680873738,0.4706214730216322,No_change
Tam_2020,Intervertebral_disc_IAF,LTBP4,NP,OAF,-0.1901120179128906,0.0126972797670962,-0.002413905478527176,0.2028092976799868,No_change
Tam_2020,Intervertebral_disc_IAF,LUM,NP,OAF,0.4045231886553155,0.1307420376536794,0.05288818596295971,0.27378115100163614,No_change
Tam_2020,Intervertebral_disc_IAF,MATN2,NP,OAF,-0.6832524278721044,-0.2372219977996593,0.16208250594128823,0.4460304300724451,Mixed
Tam_2020,Intervertebral_disc_IAF,MATN3,NP,OAF,-1.3261123283171918,-0.5907544040367086,0.7834066982007548,0.7353579242804832,Both_DOWN (synergistic)
Tam_2020,Intervertebral_disc_IAF,MATN4,NP,OAF,-0.4683817240559772,0.1059032133472993,-0.04960312965067602,0.5742849374032766,No_change
Tam_2020,Intervertebral_disc_IAF,MFGE8,NP,OAF,-0.0995585269047534,-0.0047788523395169,0.000475775499217637,0.0947796745652365,No_change
Tam_2020,Intervertebral_disc_IAF,MMP2,NP,OAF,0.7099242252894986,1.4525351998314768,1.0311899264460882,0.7426109745419782,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,MMP3,NP,OAF,0.4107152999992891,0.0105970703908573,0.004352378944694539,0.4001182296084318,No_change
Tam_2020,Intervertebral_disc_IAF,MXRA5,NP,OAF,-0.1565266209815071,0.3200200091857009,-0.050091650684308625,0.476546630167208,No_change
Tam_2020,Intervertebral_disc_IAF,NID1,NP,OAF,0.1897868932622017,-0.2095705289560352,-0.0397737396098822,0.3993574222182369,No_change
Tam_2020,Intervertebral_disc_IAF,NID2,NP,OAF,-0.584975480892445,0.0007760386136053,-0.0004539635611848667,0.5857515195060503,Mixed
Tam_2020,Intervertebral_disc_IAF,NRP1,NP,OAF,-0.0394847587780149,0.7415284443738038,-0.029279071753136283,0.7810132031518188,Mixed
Tam_2020,Intervertebral_disc_IAF,OGN,NP,OAF,0.391399057807088,0.089401676730966,0.03499173203887396,0.301997381076122,No_change
Tam_2020,Intervertebral_disc_IAF,OMD,NP,OAF,0.254053274810367,0.2508749607737455,0.0637356053524924,0.003178314036621499,No_change
Tam_2020,Intervertebral_disc_IAF,P4HA1,NP,OAF,-0.5606351581311475,0.0690930312720118,-0.038735982512944654,0.6297281894031593,Mixed
Tam_2020,Intervertebral_disc_IAF,P4HA2,NP,OAF,0.0567219724500704,0.23867481140357,0.013538106076959046,0.1819528389534996,No_change
Tam_2020,Intervertebral_disc_IAF,PAMR1,NP,OAF,0.0332613057082369,0.0989611250148485,0.0032915762323499254,0.06569981930661159,No_change
Tam_2020,Intervertebral_disc_IAF,PCOLCE,NP,OAF,-0.2193361451129323,0.1236618151317332,-0.027123505828662443,0.3429979602446655,No_change
Tam_2020,Intervertebral_disc_IAF,PCOLCE2,NP,OAF,-0.1085643745883961,8.005852611403519e-06,-8.691503818039007e-07,0.1085723804410075,No_change
Tam_2020,Intervertebral_disc_IAF,PDGFC,NP,OAF,0.2436883409891204,0.2589798645998822,0.06311037355393233,0.015291523610761804,No_change
Tam_2020,Intervertebral_disc_IAF,PLG,NP,OAF,2.5741242986134667,1.867780712776438,4.80789971723941,0.7063435858370286,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,PLOD1,NP,OAF,0.06199941416967,0.2889149202921025,0.017912555802987257,0.22691550612243247,No_change
Tam_2020,Intervertebral_disc_IAF,PLOD2,NP,OAF,-0.196859063242797,-0.060102802402117,0.011831781379147683,0.13675626084068,No_change
Tam_2020,Intervertebral_disc_IAF,PLXDC2,NP,OAF,0.0578180933437373,0.3539287769209016,0.020463487061047465,0.2961106835771643,No_change
Tam_2020,Intervertebral_disc_IAF,POSTN,NP,OAF,1.157605768661209,1.6857904176966865,1.951480712279473,0.5281846490354776,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,PRELP,NP,OAF,0.1738671219981242,0.1022983703292927,0.017786323234252423,0.0715687516688315,No_change
Tam_2020,Intervertebral_disc_IAF,PRG4,NP,OAF,1.1893311589179127,0.7545640823961002,0.8974265745939852,0.43476707652181257,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,PRSS3P2;PRSS2;PRSS1,NP,OAF,0.2401266867655557,0.3511076061922066,0.08431030617312008,0.11098091942665089,No_change
Tam_2020,Intervertebral_disc_IAF,PTN,NP,OAF,-0.6656731404808209,0.2982297395783689,-0.19852352732991022,0.9639028800591898,Mixed
Tam_2020,Intervertebral_disc_IAF,PXDN,NP,OAF,0.3532886083594582,0.4502271775383107,0.1590601329981165,0.09693856917885252,No_change
Tam_2020,Intervertebral_disc_IAF,S100A1,NP,OAF,-0.3347645288040483,-0.3606613451369672,0.12073662526261104,0.025896816332918904,No_change
Tam_2020,Intervertebral_disc_IAF,S100A10,NP,OAF,-0.7341743686284004,0.1591855341702983,-0.1168699390442534,0.8933599027986987,Mixed
Tam_2020,Intervertebral_disc_IAF,S100A11,NP,OAF,-0.5367977348998474,0.4329488806061267,-0.23240597843679328,0.9697466155059741,Mixed
Tam_2020,Intervertebral_disc_IAF,S100A13,NP,OAF,-0.1706500187790421,0.1194208817465013,-0.020379175712650213,0.2900709005255434,No_change
Tam_2020,Intervertebral_disc_IAF,S100A4,NP,OAF,-0.0370552849628041,-0.028734524476669,0.0010647659927536391,0.008320760486135101,No_change
Tam_2020,Intervertebral_disc_IAF,S100A9,NP,OAF,0.6109374338765288,0.845889555844985,0.5167855945908918,0.23495212196845627,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,SCUBE1,NP,OAF,-0.5719032735968359,-0.4177334344825013,0.23890311867139186,0.15416983911433463,Mixed
Tam_2020,Intervertebral_disc_IAF,SEMA3A,NP,OAF,1.108582448610737,0.5037399192290797,0.558437233121948,0.6048425293816573,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,SEMA3B,NP,OAF,-0.0719724838215491,0.3470081072420974,-0.02497503538442823,0.4189805910636465,No_change
Tam_2020,Intervertebral_disc_IAF,SEMA3C,NP,OAF,-0.1282364070749345,0.4054549326292478,-0.051994083791184365,0.5336913397041823,No_change
Tam_2020,Intervertebral_disc_IAF,SEMA3D,NP,OAF,-0.0052380592631307,0.0964075413372262,-0.0005049884149371136,0.1016456006003569,No_change
Tam_2020,Intervertebral_disc_IAF,SEMA3E,NP,OAF,-0.2000811491153009,0.4979432638180159,-0.09962906041893205,0.6980244129333169,No_change
Tam_2020,Intervertebral_disc_IAF,SERPINA1,NP,OAF,0.8997898525825043,0.5841250786336067,0.5255898183934767,0.3156647739488976,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,SERPINA3,NP,OAF,0.8252830577780692,0.5413081840297604,0.4467324733163745,0.28397487374830876,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,SERPINA4,NP,OAF,2.4556224647127616,0.973648211001446,2.3909124196625418,1.4819742537113156,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,SERPINA5,NP,OAF,-0.2440148003519149,-0.151932261166596,0.03707372037558192,0.09208253918531889,No_change
Tam_2020,Intervertebral_disc_IAF,SERPINA6,NP,OAF,1.283086106752776,0.7249031670189638,0.9301131823431196,0.5581829397338121,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,SERPINB1,NP,OAF,-0.1597746277205716,0.4048770741582398,-0.06468908379622702,0.5646517018788114,No_change
Tam_2020,Intervertebral_disc_IAF,SERPINC1,NP,OAF,3.0125885630073665,0.8722177335094984,2.6276331684229217,2.140370829497868,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,SERPINE1,NP,OAF,0.6081589288017826,-0.0054642268594849,-0.0033231183535942653,0.6136231556612675,Mixed
Tam_2020,Intervertebral_disc_IAF,SERPINE2,NP,OAF,0.3066408896707033,0.2573520715472058,0.07891466817783367,0.0492888181234975,No_change
Tam_2020,Intervertebral_disc_IAF,SERPINF1,NP,OAF,1.7061450961929807,0.4163488801219864,0.7103516001255663,1.2897962160709944,Mixed
Tam_2020,Intervertebral_disc_IAF,SERPINF2,NP,OAF,1.9497515823107792,1.36849903749794,2.6682331637523866,0.5812525448128392,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,SERPING1,NP,OAF,0.1852407849968365,0.197432878053725,0.03657262131485671,0.012192093056888509,No_change
Tam_2020,Intervertebral_disc_IAF,SERPINH1,NP,OAF,-0.6407029067830126,0.3561655786421336,-0.22819632153206865,0.9968684854251462,Mixed
Tam_2020,Intervertebral_disc_IAF,SFRP4,NP,OAF,0.0457130974779879,0.3856307659560508,0.01762837679466009,0.3399176684780629,No_change
Tam_2020,Intervertebral_disc_IAF,SLIT3,NP,OAF,-1.4319452203699945,0.1548307548305436,-0.22170915934587535,1.5867759752005381,Mixed
Tam_2020,Intervertebral_disc_IAF,SLPI,NP,OAF,-0.4336017203879828,-0.130952551777698,0.05678125174000624,0.3026491686102848,No_change
Tam_2020,Intervertebral_disc_IAF,SMOC1,NP,OAF,0.0410521722049294,0.4788503020454064,0.01965784505995048,0.437798129840477,No_change
Tam_2020,Intervertebral_disc_IAF,SMOC2,NP,OAF,-0.2074189478563273,0.1805891515215134,-0.03745761180285918,0.3880080993778407,No_change
Tam_2020,Intervertebral_disc_IAF,SPARC,NP,OAF,0.0418056358559568,-0.569917599904887,-0.023825767649524585,0.6117232357608438,Mixed
Tam_2020,Intervertebral_disc_IAF,SPON1,NP,OAF,-0.006742551149379,1.238649347042429,-0.008351656578578477,1.245391898191808,Mixed
Tam_2020,Intervertebral_disc_IAF,SPON2,NP,OAF,0.1020953527646336,0.0429958837993195,0.004389679923918719,0.05909946896531411,No_change
Tam_2020,Intervertebral_disc_IAF,SPP1,NP,OAF,-0.3050124798584225,-0.2110867682735977,0.06438409865643022,0.0939257115848248,No_change
Tam_2020,Intervertebral_disc_IAF,SRPX2,NP,OAF,0.1288761542629751,-0.2056698099635061,-0.026505934156093584,0.3345459642264812,No_change
Tam_2020,Intervertebral_disc_IAF,TGFB1,NP,OAF,0.1023282417480411,0.1491941740139893,0.015266777505902808,0.04686593226594819,No_change
Tam_2020,Intervertebral_disc_IAF,TGFBI,NP,OAF,0.1001374340334924,0.035795549750393,0.0035844745018225746,0.0643418842830994,No_change
Tam_2020,Intervertebral_disc_IAF,TGM2,NP,OAF,-0.2780688192665178,-0.0233076514791109,0.006481131126671875,0.2547611677874069,No_change
Tam_2020,Intervertebral_disc_IAF,THBS1,NP,OAF,-0.0466852714828034,0.0652514317912784,-0.003046280807817461,0.11193670327408181,No_change
Tam_2020,Intervertebral_disc_IAF,THBS2,NP,OAF,0.0647528696580755,0.0827044126452168,0.0053553480521634144,0.0179515429871413,No_change
Tam_2020,Intervertebral_disc_IAF,THBS3,NP,OAF,-0.6225963279217809,-0.1298088596978316,0.0808185193795836,0.49278746822394925,Mixed
Tam_2020,Intervertebral_disc_IAF,THBS4,NP,OAF,-0.1912372246728257,-0.1609103030938348,0.030772039784928165,0.03032692157899089,No_change
Tam_2020,Intervertebral_disc_IAF,TIMP1,NP,OAF,0.30312062219233,0.3705892444748734,0.11233324236300911,0.06746862228254341,No_change
Tam_2020,Intervertebral_disc_IAF,TIMP2,NP,OAF,-0.0824415603284977,0.0503728541183171,-0.004152816691713853,0.1328144144468148,No_change
Tam_2020,Intervertebral_disc_IAF,TIMP3,NP,OAF,0.6478449233496578,1.030801626177056,0.6677996004993775,0.38295670282739824,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,TNC,NP,OAF,-0.7543994522393277,0.080470057348712,-0.06070656718553562,0.8348695095880397,Mixed
Tam_2020,Intervertebral_disc_IAF,TNFAIP6,NP,OAF,1.384024219719954,0.4559190894393146,0.6310030620166792,0.9281051302806393,Mixed
Tam_2020,Intervertebral_disc_IAF,TNXB,NP,OAF,-1.720048086454533,-0.336700206760248,0.5791405463468102,1.383347879694285,Mixed
Tam_2020,Intervertebral_disc_IAF,VCAN,NP,OAF,-0.3684085026017034,-0.2986925405856908,0.11004087161547285,0.0697159620160126,No_change
Tam_2020,Intervertebral_disc_IAF,VIT,NP,OAF,-1.0442748222518772,-0.6521418445080468,0.681015308756652,0.3921329777438304,Both_DOWN (synergistic)
Tam_2020,Intervertebral_disc_IAF,VTN,NP,OAF,2.9147790715506203,1.4034545904930198,4.090760068240701,1.5113244810576005,Both_UP (synergistic)
Tam_2020,Intervertebral_disc_IAF,VWA1,NP,OAF,-0.1225378401341207,-0.136576177334594,0.0167357497843558,0.014038337200473316,No_change
Tsumagari_2023,Brain_Cortex,A2m,Cortex,Hippocampus,0.1462414154545734,0.0880577670937569,0.012877692501560165,0.05818364836081649,No_change
Tsumagari_2023,Brain_Cortex,Acan,Cortex,Hippocampus,0.1815882939944543,0.0542345250816711,0.009848354885180098,0.12735376891278322,No_change
Tsumagari_2023,Brain_Cortex,Adam10,Cortex,Hippocampus,0.0879283211266172,0.0109457680895633,0.0009624430115566012,0.07698255303705391,No_change
Tsumagari_2023,Brain_Cortex,Adam11,Cortex,Hippocampus,-0.0154206002566457,-0.0303817010681747,0.00046850406728922775,0.014961100811528998,No_change
Tsumagari_2023,Brain_Cortex,Adam22,Cortex,Hippocampus,-0.0561321611649971,-0.0721346335788433,0.004049072877625643,0.016002472413846197,No_change
Tsumagari_2023,Brain_Cortex,Adam23,Cortex,Hippocampus,-0.0557561551384191,-0.0172699171747614,0.000962904181223645,0.0384862379636577,No_change
Tsumagari_2023,Brain_Cortex,Adam9,Cortex,Hippocampus,-0.0311249783197174,-0.0101299648272887,0.00031529493562886055,0.020995013492428702,No_change
Tsumagari_2023,Brain_Cortex,Agrn,Cortex,Hippocampus,0.0145323862610448,0.0164636351782844,0.00023925590567175405,0.0019312489172395985,No_change
Tsumagari_2023,Brain_Cortex,Agt,Cortex,Hippocampus,-0.0091207592856765,-0.0426495549420323,0.0003889963242675112,0.033528795656355796,No_change
Tsumagari_2023,Brain_Cortex,Anxa1,Cortex,Hippocampus,0.0560832389505465,0.0265056709581155,0.0014865238778885524,0.029577567992431004,No_change
Tsumagari_2023,Brain_Cortex,Anxa11,Cortex,Hippocampus,-0.0247647057177449,-0.0543151920242782,0.0013450997464840547,0.029550486306533303,No_change
Tsumagari_2023,Brain_Cortex,Anxa2,Cortex,Hippocampus,-0.0023459462444073,0.0220944353588186,-5.183235765232035e-05,0.0244403816032259,No_change
Tsumagari_2023,Brain_Cortex,Anxa3,Cortex,Hippocampus,0.0013030407549075,-0.0028490003171134,-3.7123635239431514e-06,0.0041520410720209,No_change
Tsumagari_2023,Brain_Cortex,Anxa4,Cortex,Hippocampus,0.1103873650962033,0.0910581925436012,0.010051673945310882,0.019329172552602095,No_change
Tsumagari_2023,Brain_Cortex,Anxa5,Cortex,Hippocampus,0.0049987586843491,0.0473882826109886,0.00023688258923806868,0.0423895239266395,No_change
Tsumagari_2023,Brain_Cortex,Anxa6,Cortex,Hippocampus,-0.04584961323784055,-0.0842967951749786,0.003864975455962232,0.038447181937138045,No_change
Tsumagari_2023,Brain_Cortex,Anxa7,Cortex,Hippocampus,-0.0319119555914308,-0.0788440473963953,0.002516067739162432,0.04693209180496451,No_change
Tsumagari_2023,Brain_Cortex,Bcan,Cortex,Hippocampus,-0.0532758728990474,-0.0813987870423345,0.004336591432604039,0.028122914143287096,No_change
Tsumagari_2023,Brain_Cortex,Bdnf,Cortex,Hippocampus,-0.1268910057340693,-0.0877445353945056,0.011133992343877457,0.03914647033956371,No_change
Tsumagari_2023,Brain_Cortex,Bgn,Cortex,Hippocampus,0.1755075695262835,0.1610640173754487,0.028267954227704097,0.014443552150834787,No_change
Tsumagari_2023,Brain_Cortex,Brinp2,Cortex,Hippocampus,-0.0811303828500171,-0.0743137464334117,0.006029102699161784,0.006816636416605404,No_change
Tsumagari_2023,Brain_Cortex,C1qa,Cortex,Hippocampus,0.142065743676094,0.1314295337896903,0.018671634458834678,0.010636209886403708,No_change
Tsumagari_2023,Brain_Cortex,C1qb,Cortex,Hippocampus,0.0778506447665183,0.1167583983331599,0.009089716592142475,0.0389077535666416,No_change
Tsumagari_2023,Brain_Cortex,C1qc,Cortex,Hippocampus,0.0684473776188724,0.0917309031628619,0.006278739768108625,0.02328352554398949,No_change
Tsumagari_2023,Brain_Cortex,C1ql3,Cortex,Hippocampus,-0.0682600686983667,-0.1569157119590454,0.010711077278177562,0.08865564326067871,No_change
Tsumagari_2023,Brain_Cortex,C1qtnf4,Cortex,Hippocampus,-0.0563825557351913,-0.116910916469565,0.006591736263897543,0.060528360734373704,No_change
Tsumagari_2023,Brain_Cortex,Cabp1,Cortex,Hippocampus,-0.0269580700729389,-0.0262280570994682,0.0007070578011645063,0.0007300129734706985,No_change
Tsumagari_2023,Brain_Cortex,Cap2,Cortex,Hippocampus,-0.0534057325765608,-0.0011484060584119,6.133146684484818e-05,0.0522573265181489,No_change
Tsumagari_2023,Brain_Cortex,Cbln4,Cortex,Hippocampus,0.1731670795638338,0.1385774110631321,0.023997045567319495,0.03458966850070169,No_change
Tsumagari_2023,Brain_Cortex,Chadl,Cortex,Hippocampus,-0.1915666248319397,-0.0391037516408259,0.007490973720099442,0.1524628731911138,No_change
Tsumagari_2023,Brain_Cortex,Chl1,Cortex,Hippocampus,-0.01851866369777319,-0.18968431513045936,0.0035127000406434076,0.17116565143268617,No_change
Tsumagari_2023,Brain_Cortex,Clec2l,Cortex,Hippocampus,-0.246651227957749,-0.0674272109950408,0.016631004389693047,0.17922401696270818,No_change
Tsumagari_2023,Brain_Cortex,Col12a1,Cortex,Hippocampus,0.0456633852151801,0.1178816448983604,0.0053828749607929,0.0722182596831803,No_change
Tsumagari_2023,Brain_Cortex,Col18a1,Cortex,Hippocampus,0.0527853629827156,-0.0341313414207006,-0.001801635245978677,0.0869167044034162,No_change
Tsumagari_2023,Brain_Cortex,Col1a1,Cortex,Hippocampus,-0.0276005463439037,0.1284950139056793,-0.003546532586264252,0.156095560249583,No_change
Tsumagari_2023,Brain_Cortex,Col1a2,Cortex,Hippocampus,0.0582844408965805,0.2639669678481278,0.015385167136193768,0.2056825269515473,No_change
Tsumagari_2023,Brain_Cortex,Col25a1,Cortex,Hippocampus,-0.0778214863986584,0.0217756098496648,-0.001694610325738181,0.09959709624832319,No_change
Tsumagari_2023,Brain_Cortex,Col3a1,Cortex,Hippocampus,-0.0001222513056102,0.0969964936100878,-1.1857947983444655e-05,0.097118744915698,No_change
Tsumagari_2023,Brain_Cortex,Col4a1,Cortex,Hippocampus,-0.0273331290884394,0.1610738135430546,-0.0044026513383395305,0.18840694263149402,No_change
Tsumagari_2023,Brain_Cortex,Col4a2,Cortex,Hippocampus,0.0580382780612355,0.0729731375188293,0.004235235246318592,0.014934859457593805,No_change
Tsumagari_2023,Brain_Cortex,Col6a1,Cortex,Hippocampus,0.1636412110183996,0.1528457942005966,0.025011870862054707,0.010795416817802994,No_change
Tsumagari_2023,Brain_Cortex,Col6a2,Cortex,Hippocampus,-0.0146192718713569,0.1679430674510681,-0.0024552053619767943,0.182562339322425,No_change
Tsumagari_2023,Brain_Cortex,Col6a3,Cortex,Hippocampus,0.0512372159397115,0.1019666388730771,0.005224486694586432,0.050729422933365596,No_change
Tsumagari_2023,Brain_Cortex,Creld1,Cortex,Hippocampus,-0.0759736879012998,-0.0695776363436008,0.005286069628478861,0.006396051557698998,No_change
Tsumagari_2023,Brain_Cortex,Creld2,Cortex,Hippocampus,-0.050438543377778,-0.0506574919715604,0.00255509010621699,0.00021894859378240178,No_change
Tsumagari_2023,Brain_Cortex,Crlf3,Cortex,Hippocampus,0.0182572810547108,0.0212262579793693,0.00038753375766914305,0.0029689769246585007,No_change
Tsumagari_2023,Brain_Cortex,Cspg4,Cortex,Hippocampus,-0.0633282099789601,-0.0660686002947193,0.004184006192479969,0.002740390315759192,No_change
Tsumagari_2023,Brain_Cortex,Cspg5,Cortex,Hippocampus,-0.0444298215975627,-0.00657491319608965,0.00029212222032172394,0.037854908401473056,No_change
Tsumagari_2023,Brain_Cortex,Cst3,Cortex,Hippocampus,-0.0418078028603878,-0.0326719237180068,0.0013659413458720568,0.009135879142381002,No_change
Tsumagari_2023,Brain_Cortex,Cstb,Cortex,Hippocampus,-0.0293249690667478,-0.0397143824910162,0.0011646230380540404,0.010389413424268398,No_change
Tsumagari_2023,Brain_Cortex,Ctsa,Cortex,Hippocampus,-0.0191971054735194,0.0555844806796624,-0.0010670611382982804,0.0747815861531818,No_change
Tsumagari_2023,Brain_Cortex,Ctsb,Cortex,Hippocampus,0.0047786879439263,-0.0116938794189606,-5.5881400597114904e-05,0.0164725673628869,No_change
Tsumagari_2023,Brain_Cortex,Ctsd,Cortex,Hippocampus,0.0949570630425815,0.0036907580734146,0.0003504635470521468,0.0912663049691669,No_change
Tsumagari_2023,Brain_Cortex,Ctsf,Cortex,Hippocampus,0.0500244123766719,-0.0073985390258923,-0.0003701075672161368,0.0574229514025642,No_change
Tsumagari_2023,Brain_Cortex,Ctsh,Cortex,Hippocampus,0.0999570701502219,0.0649322987776586,0.006490442343933589,0.035024771372563296,No_change
Tsumagari_2023,Brain_Cortex,Ctsl,Cortex,Hippocampus,-0.0375544559225702,-0.0363994031317032,0.0013669597805174116,0.0011550527908670005,No_change
