Protein_ID,Protein_Name,Gene_Symbol,Tissue,Tissue_Compartment,Species,Abundance_Young,Abundance_Old,Method,Study_ID,Canonical_Gene_Symbol,Matrisome_Category,Matrisome_Division,Match_Level,Match_Confidence,Abundance_Young_log2,Abundance_Old_log2,Zscore_Young,Zscore_Old,Zscore_Delta
Q9HBL7,Plasminogen receptor (KT) OS=Homo sapiens GN=PLGRKT PE=1 SV=1,PLGRKT,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1710.8071651328137,3754.710732281797,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,10.741304476134957,11.874870234455297,-0.7950397363734779,-0.5737580172757408,0.22128171909773708
Q9HC35,Echinoderm microtubule-associated protein-like 4 OS=Homo sapiens GN=EML4 PE=1 SV=3,EML4,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,124919.97319440632,204542.7773183932,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,16.930656188239308,17.64205012230344,1.1645394934743314,1.398863435381239,0.23432394190690764
Q9HC78,Zinc finger and BTB domain-containing protein 20 OS=Homo sapiens GN=ZBTB20 PE=1 SV=3,ZBTB20,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,34759.476572445805,24644.6941246156,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,15.085160241448337,14.589047993386291,0.5802463890725544,0.35460651750720834,-0.2256398715653461
Q9HCC0,"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial OS=Homo sapiens GN=MCCC2 PE=1 SV=1",MCCC2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,34266.03562723807,97617.8068653828,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,15.06453377214008,16.574871498214925,0.5737159473200676,1.033842838030072,0.46012689071000434
Q9HCD5,Nuclear receptor coactivator 5 OS=Homo sapiens GN=NCOA5 PE=1 SV=2,NCOA5,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,121023.03043679649,120416.9045159546,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,16.884934010778704,16.877690391749873,1.1500636269437552,1.1374198127860597,-0.012643814157695443
Q9HCE0,Ectopic P granules protein 5 homolog OS=Homo sapiens GN=EPG5 PE=2 SV=2,EPG5,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,413790.85529646865,243092.61465267165,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,18.658545723213674,17.89115247298687,1.7115978287738702,1.4840670618366574,-0.22753076693721286
Q9HCE1,Putative helicase MOV-10 OS=Homo sapiens GN=MOV10 PE=1 SV=2,MOV10,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,13547.49019938562,6316.7917145731035,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,13.7258444707434,12.62520465965353,0.14988032248295358,-0.31711164719600615,-0.46699196967895973
Q9HCE9,Anoctamin-8 OS=Homo sapiens GN=ANO8 PE=1 SV=3,ANO8,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,116242.40467710514,107614.32009561406,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,16.82678933853226,16.71552394873153,1.1316547373927528,1.081951973977512,-0.049702763415240714
Q9HCM4,Band 4.1-like protein 5 OS=Homo sapiens GN=EPB41L5 PE=1 SV=3,EPB41L5,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4585.65856677946,4804.062333627637,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.163227801118866,12.230339431130867,-0.3448518098051148,-0.4521723936681849,-0.10732058386307008
Q9HD20,Manganese-transporting ATPase 13A1 OS=Homo sapiens GN=ATP13A1 PE=1 SV=2,ATP13A1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,27.192935408109633,235.42218610820964,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,4.81726179196027,7.885221615672663,-2.670620821535901,-1.9383879762885854,0.7322328452473157
Q9HD40,O-phosphoseryl-tRNA(Sec) selenium transferase OS=Homo sapiens GN=SEPSECS PE=1 SV=2,SEPSECS,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,6995.060831875307,1932.9071434068169,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.772327118441847,10.917302810106323,-0.15200796659511537,-0.901286910143529,-0.7492789435484136
Q9HD42,Charged multivesicular body protein 1a OS=Homo sapiens GN=CHMP1A PE=1 SV=1,CHMP1A,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,9874.69436211122,15545.417752253234,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,13.269666472591787,13.924294568494616,0.005452121942460164,0.12723249898014025,0.12178037703768008
Q9HD89,Resistin OS=Homo sapiens GN=RETN PE=1 SV=1,RETN,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,83.90529878449034,1174.5698923044808,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,6.40778268743554,10.19914460015965,-2.1670540739366446,-1.146927642510406,1.0201264314262386
Q9HDC9,Adipocyte plasma membrane-associated protein OS=Homo sapiens GN=APMAP PE=1 SV=2,APMAP,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,294.10461771964924,1651.4589247256088,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,8.205082685634837,10.69039869568028,-1.5980200441869603,-0.978897793195064,0.6191222509918963
Q9NP85,Podocin OS=Homo sapiens GN=NPHS2 PE=1 SV=1,NPHS2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,41585.8620079307,22365.8853210563,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,15.343840208164542,14.449076748833262,0.6621457403347325,0.306730383048114,-0.3554153572866185
Q9NPJ3,Acyl-coenzyme A thioesterase 13 OS=Homo sapiens GN=ACOT13 PE=1 SV=1,ACOT13,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1239.2949524272533,1294.5032475942671,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,10.276467530922005,10.339296916762319,-0.9422094021922438,-1.0989895736888433,-0.1567801714965995
Q9NQ94,APOBEC1 complementation factor OS=Homo sapiens GN=A1CF PE=1 SV=1,A1CF,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3261.4435309173077,1196.4975528703578,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.671737215196528,10.22580699242696,-0.500460149521148,-1.137807967385225,-0.637347817864077
Q9NQC3,Reticulon-4 OS=Homo sapiens GN=RTN4 PE=1 SV=2,RTN4,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,16246.71378022336,14359.1880290181,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,13.98794910999966,13.809787019153031,0.23286394193519053,0.08806603413684068,-0.14479790779834983
Q9NQH7,Probable Xaa-Pro aminopeptidase 3 OS=Homo sapiens GN=XPNPEP3 PE=1 SV=1,XPNPEP3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4976.63096001731,1235.1609091727194,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.281243557992514,10.271650833532222,-0.30748744004210754,-1.1221274187990808,-0.8146399787569734
Q9NQT8,Kinesin-like protein KIF13B OS=Homo sapiens GN=KIF13B PE=1 SV=2,KIF13B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,27237.8109984278,27408.93155992703,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,14.73337610918027,14.742411105441079,0.4688698005302686,0.4070632417240056,-0.06180655880626301
Q9NQZ5,"StAR-related lipid transfer protein 7, mitochondrial OS=Homo sapiens GN=STARD7 PE=1 SV=2",STARD7,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,617227.8804972473,499637.3653144093,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,19.235446042462375,18.930524734656803,1.8942473106382585,1.8395766974883585,-0.05467061314989996
Q9NR30,Nucleolar RNA helicase 2 OS=Homo sapiens GN=DDX21 PE=1 SV=5,DDX21,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,32003.96840503097,25795.71285345937,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,14.966008263940331,14.65489962147135,0.542522286261697,0.3771305824365308,-0.16539170382516616
Q9NR31,GTP-binding protein SAR1a OS=Homo sapiens GN=SAR1A PE=1 SV=1,SAR1A,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3757.391187887542,2333.659533979155,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.875899520513657,11.188996460098773,-0.4358213583154577,-0.8083560959591014,-0.3725347376436437
Q9NRG9,Aladin OS=Homo sapiens GN=AAAS PE=1 SV=1,AAAS,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8059.926062350202,5124.468156785027,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.976729873888534,12.323468070085156,-0.08729304769437558,-0.42031842784252005,-0.3330253801481445
Q9NRP7,Serine/threonine-protein kinase 36 OS=Homo sapiens GN=STK36 PE=1 SV=2,STK36,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,30563.548316959932,34487.98915059363,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,14.89957162665558,15.073848224532703,0.5214881197480176,0.5204288699931303,-0.0010592497548872482
Q9NRX1,RNA-binding protein PNO1 OS=Homo sapiens GN=PNO1 PE=1 SV=1,PNO1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,68.25376078646303,1274.414504784105,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,6.113820512917902,10.31675047826499,-2.2601239459264866,-1.1067014171072453,1.1534225288192412
Q9NRX4,14 kDa phosphohistidine phosphatase OS=Homo sapiens GN=PHPT1 PE=1 SV=1,PHPT1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,37915.9699925025,31843.038931549265,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,15.210556060255879,14.958735710938903,0.61994732278496,0.48105548157796085,-0.13889184120699916
Q9NRY4,Rho GTPase-activating protein 35 OS=Homo sapiens GN=ARHGAP35 PE=1 SV=3,ARHGAP35,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,9403.580156065438,7008.000857576643,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,13.199147824340141,12.77499308545215,-0.016874429344101983,-0.2658776181148836,-0.2490031887707816
Q9NRZ7,1-acyl-sn-glycerol-3-phosphate acyltransferase gamma OS=Homo sapiens GN=AGPAT3 PE=1 SV=1,AGPAT3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3298.156840251183,3344.57977160195,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.687881649189382,11.708040528753335,-0.49534874222009306,-0.6308208907785359,-0.1354721485584428
Q9NS86,LanC-like protein 2 OS=Homo sapiens GN=LANCL2 PE=1 SV=1,LANCL2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,11667.26599886334,9484.494107207274,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,13.510302560070855,13.211507211430193,0.081638692185937,-0.11657117267064675,-0.19820986485658376
Q9NS98,Semaphorin-3G OS=Homo sapiens GN=SEMA3G PE=2 SV=1,SEMA3G,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,55818.73512338073,41956.01676980133,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,SEMA3G,ECM-affiliated Proteins,Matrisome-associated,exact_gene,100,15.768487658072173,15.356624482526174,0.7965912140374883,0.6171504087117908,-0.1794408053256975
Q9NSB2,"Keratin, type II cuticular Hb4 OS=Homo sapiens GN=KRT84 PE=2 SV=2",KRT84,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,195031.45785153503,155891.63048055515,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,17.573354715769177,17.250193203495886,1.3680210120860934,1.264831659115584,-0.10318935297050946
Q9NSD9,Phenylalanine--tRNA ligase beta subunit OS=Homo sapiens GN=FARSB PE=1 SV=3,FARSB,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2753.077433507687,3713.895327128186,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.427353407449077,11.859105845853806,-0.5778332664562338,-0.5791501104214475,-0.0013168439652136987
Q9NSE4,"Isoleucine--tRNA ligase, mitochondrial OS=Homo sapiens GN=IARS2 PE=1 SV=2",IARS2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,41759.25324305077,79897.57929397507,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,15.34984284029311,16.28588222983963,0.6640462032249826,0.9349961848181747,0.27094998159319206
Q9NSV4,Protein diaphanous homolog 3 OS=Homo sapiens GN=DIAPH3 PE=1 SV=4,DIAPH3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5831.707515547455,10798.87902764348,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.509950015860069,13.398727532012611,-0.23507784927788392,-0.05253383935764116,0.18254400992024275
Q9NTI5,Sister chromatid cohesion protein PDS5 homolog B OS=Homo sapiens GN=PDS5B PE=1 SV=1,PDS5B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,209675.35442564168,100497.22157599912,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,17.677804649765903,16.616810446028197,1.4010903755250261,1.048187746593205,-0.3529026289318211
Q9NTJ5,Phosphatidylinositide phosphatase SAC1 OS=Homo sapiens GN=SACM1L PE=1 SV=2,SACM1L,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3372.835988248707,6155.7335392947,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.720174126488068,12.587949415362756,-0.4851247848917217,-0.32985452942633287,0.15527025546538886
Q9NTX5,Ethylmalonyl-CoA decarboxylase OS=Homo sapiens GN=ECHDC1 PE=1 SV=2,ECHDC1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5421.010580113223,8428.311685413177,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.404612213009601,13.041199114099449,-0.26842831636798214,-0.17482380444023962,0.09360451192774252
Q9NU22,Midasin OS=Homo sapiens GN=MDN1 PE=1 SV=2,MDN1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,26706.535984274033,23340.437781055356,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,14.704959259781324,14.510605810162474,0.4598728860794408,0.32777594581885283,-0.132096940260588
Q9NUB1,"Acetyl-coenzyme A synthetase 2-like, mitochondrial OS=Homo sapiens GN=ACSS1 PE=1 SV=2",ACSS1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,6521.537155898784,8254.153227369321,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.671217542099331,13.011079278518276,-0.18401975635203352,-0.18512607261521277,-0.0011063162631792522
Q9NUI1,"Peroxisomal 2,4-dienoyl-CoA reductase OS=Homo sapiens GN=DECR2 PE=1 SV=1",DECR2,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,8633.793396037378,26204.467611334,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,13.075945943588472,14.677580232258673,-0.055880751464561,0.38488831849964716,0.44076906996420817
Q9NUJ1,"Mycophenolic acid acyl-glucuronide esterase, mitochondrial OS=Homo sapiens GN=ABHD10 PE=1 SV=1",ABHD10,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,175987.7279651933,171206.45545923398,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,17.425123501995422,17.385386001642402,1.3210902798806323,1.3110733611353986,-0.010016918745233694
Q9NUQ8,ATP-binding cassette sub-family F member 3 OS=Homo sapiens GN=ABCF3 PE=1 SV=2,ABCF3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,114764.734748729,55796.69247098166,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,16.808332439733743,15.76791783978478,1.1258111923471146,0.7578302757596626,-0.367980916587452
Q9NV31,U3 small nucleolar ribonucleoprotein protein IMP3 OS=Homo sapiens GN=IMP3 PE=1 SV=1,IMP3,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4759.97749160381,5288.49192271243,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.217042092966478,12.368913436909539,-0.3278139400121741,-0.4047741744526551,-0.076960234440481
Q9NV70,Exocyst complex component 1 OS=Homo sapiens GN=EXOC1 PE=1 SV=4,EXOC1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,15306.680930252767,20775.672479988138,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,13.901968114781416,14.34267699524381,0.20564193545884046,0.2703371300944104,0.06469519463556994
Q9NVD7,Alpha-parvin OS=Homo sapiens GN=PARVA PE=1 SV=1,PARVA,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5105.402428608607,4631.622830749427,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.318091523715369,12.17761351347022,-0.2958211926463686,-0.4702069059100468,-0.17438571326367824
Q9NVH1,DnaJ homolog subfamily C member 11 OS=Homo sapiens GN=DNAJC11 PE=1 SV=2,DNAJC11,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,5945.049363057266,9781.751194176146,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.53771572495815,13.25602453470914,-0.22628708905267464,-0.10134434974806919,0.12494273930460545
Q9NVH2,Integrator complex subunit 7 OS=Homo sapiens GN=INTS7 PE=1 SV=1,INTS7,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4143.66449037409,5339.127068562933,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,12.017039605281948,12.38265835597651,-0.3911357124714818,-0.40007282600440036,-0.00893711353291854
Q9NVH6,"Trimethyllysine dioxygenase, mitochondrial OS=Homo sapiens GN=TMLHE PE=1 SV=1",TMLHE,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,3896.7727504241866,6861.848205555477,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.928434265100588,12.74459172975387,-0.4191885994860346,-0.27627617817482664,0.14291242131120796
Q9NVJ2,ADP-ribosylation factor-like protein 8B OS=Homo sapiens GN=ARL8B PE=1 SV=1,ARL8B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2518.598994579623,2147.7265769127803,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.298978425305293,11.069266197754157,-0.6184774179509811,-0.8493089513626394,-0.2308315334116583
Q9NVM1,Protein eva-1 homolog B OS=Homo sapiens GN=EVA1B PE=1 SV=1,EVA1B,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,325.2097578169763,217.43928976139136,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,8.349656127384334,7.771088560894813,-1.5522473806160928,-1.9774263480214405,-0.42517896740534766
Q9NVN8,Guanine nucleotide-binding protein-like 3-like protein OS=Homo sapiens GN=GNL3L PE=1 SV=1,GNL3L,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1333.540521710245,2785.0912997222536,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,10.382127396498555,11.444026820238843,-0.9087569684571566,-0.7211248374802113,0.1876321309769453
Q9NVP1,ATP-dependent RNA helicase DDX18 OS=Homo sapiens GN=DDX18 PE=1 SV=2,DDX18,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,14528.252727859106,20920.905843106233,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,13.826672883378045,14.352726656811246,0.18180309442544468,0.2737745429002148,0.09197144847477012
Q9NVQ4,Fas apoptotic inhibitory molecule 1 OS=Homo sapiens GN=FAIM PE=1 SV=1,FAIM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1697.145345669572,3070.1988865307508,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,10.729744230303746,11.584586226907733,-0.7986997671289564,-0.673047526496377,0.1256522406325794
Q9NVR7,TBCC domain-containing protein 1 OS=Homo sapiens GN=TBCCD1 PE=2 SV=1,TBCCD1,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,2883.896673410994,9267.323649583836,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.49430393232762,13.17809270861201,-0.5566364005998587,-0.12800035753583583,0.4286360430640229
Q9NVS9,Pyridoxine-5'-phosphate oxidase OS=Homo sapiens GN=PNPO PE=1 SV=1,PNPO,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,4069.8765035072415,3755.815707975027,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,11.991123740362525,11.875294630423046,-0.3993408029206681,-0.5736128557571684,-0.17427205283650027
Q9NW13,RNA-binding protein 28 OS=Homo sapiens GN=RBM28 PE=1 SV=3,RBM28,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,1710.7901694735865,3060.5561764563395,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,10.741290152281485,11.580049439990171,-0.7950442713760212,-0.6745993010853011,0.1204449702907201
Q9NWU1,"3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial OS=Homo sapiens GN=OXSM PE=1 SV=1",OXSM,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,57299.014322989395,33370.94985533134,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,15.806247879154721,15.026348362276906,0.8085462859722622,0.5041818915554594,-0.30436439441680274
Q9NWV4,UPF0587 protein C1orf123 OS=Homo sapiens GN=C1orf123 PE=1 SV=1,C1orf123,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,24817.747107483603,26631.328143738432,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,14.599142667159407,14.700890931065,0.42637083179003044,0.39286157153423273,-0.0335092602557977
Q9NX20,"39S ribosomal protein L16, mitochondrial OS=Homo sapiens GN=MRPL16 PE=1 SV=1",MRPL16,Kidney_Tubulointerstitial,Tubulointerstitial,Homo sapiens,51873.3088807485,71621.9498591471,Label-free LC-MS/MS (Progenesis + Mascot),Randles_2021,,,,unmatched,0,15.662732590058615,16.128134318195645,0.7631086387420458,0.8810396721599806,0.11793103341793476
